video1,video2,trajectory_distance,ln_trajectory_distance,start_distance,ln_start_distance,seconds,coefficient1,intercept1,coefficient2,intercept2,is_last_duplicate,duplicate_count,duplicate,ssim
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615763954.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764107.mp4,254018,12.44516040963152,10777,9.285169512596832,151.0,-0.033194838450530964,712.8585720382597,-0.07874029101516124,778.8183529491571,0,0,F,0.8773045014945077
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764107.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764111.mp4,58245,10.972413530833878,833,6.725033642166843,2.0,-0.07874029101516124,778.8183529491571,0.08653572445203529,609.2324224309707,0,0,T,0.9233182177258676
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764111.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764115.mp4,54637,10.908466587905721,1908,7.553810852008231,3.0,0.08653572445203529,609.23242243,0.2997376769512103,373.66231604,1,1,T,0.9562410014781847
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615764115.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615765946.mp4,14121,9.555418330069251,2704,7.902487437162855,1829.0,0.2997376769512103,373.66231604,0.20189504373177836,524.45517493,1,2,F,0.40070243638138486
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615765946.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615765951.mp4,250131,12.429740059604324,20665,9.936196726945832,4.0,0.20189504373177836,524.4551749271138,-0.02287741619770003,742.7512845608026,0,0,T,0.8456857581201899
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615765951.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615766594.mp4,264024,12.483795287087382,18241,9.811427086686914,643.0,-0.02287741619770003,742.75128456,0.051700680272108834,684.94240363,1,1,F,0.6128362767206416
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615766594.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773404.mp4,751728,13.530129835374325,53140,10.880685219313804,6808.0,0.051700680272108834,684.942403628118,0.177394183021991,562.4903286829037,0,0,F,0.7129862419005303
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773404.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773407.mp4,166080,12.020224878959661,11754,9.371948887172596,3.0,0.177394183021991,562.4903286829037,0.17247070092729905,551.4520914719646,0,0,T,0.8209559357708734
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773407.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773650.mp4,12113,9.402034535016803,5185,8.553525120663627,240.0,0.17247070092729905,551.45209147,0.22047244094488197,482.25459318,1,1,F,0.7782088301025939
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615773650.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615803082.mp4,413063,12.931355402682646,30370,10.321210558039795,29432.0,0.22047244094488197,482.25459317585296,-0.03422223645036333,757.8759163812146,0,0,F,0.6947509252109451
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615803082.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615811813.mp4,138121,11.835885391558808,9616,9.17118365677499,8730.0,-0.03422223645036333,757.8759163812146,0.19957896699546476,600.0624662425521,0,0,F,0.13072016743885664
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615811813.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615811833.mp4,3804975,15.151819978954105,182817,12.116240931489974,13.0,0.19957896699546476,600.0624662425521,0.06663796122792566,971.4682831916032,0,0,F,0.8664180762542752
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615811833.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615816374.mp4,5864977,15.584509118493395,265585,12.489690219085977,4540.0,0.06663796122792566,971.4682831916032,0.21117928454938692,546.6361076357707,0,0,F,0.772249745233804
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615816374.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615816561.mp4,4406679,15.2986319025055,5897,8.682199026000504,179.0,0.21117928454938692,546.6361076357707,0.2927013511631508,467.945537482374,0,0,F,0.8515958691456702
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615816561.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615818887.mp4,30949742,17.247875221034285,129730,11.773210646565058,2316.0,0.2927013511631508,467.945537482374,0.25563119474058593,737.2922177358071,0,0,F,0.808415011509866
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615818887.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615820200.mp4,37170094,17.43101507119141,1006837,13.822324291667353,1306.0,0.25563119474058593,737.2922177358071,0.2442170054214987,419.1361770596489,0,0,F,0.8130285466029431
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615820200.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826207.mp4,2539226,14.747369868147354,120105,11.696121639174844,6001.0,0.2442170054214987,419.1361770596489,0.1909135379723614,623.3947902653786,0,0,F,0.6383027109776042
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826207.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826458.mp4,2821718,14.85285647727337,198389,12.197985028747471,248.0,0.1909135379723614,623.3947902653786,0.209837342186121,749.702142994809,0,0,F,0.8125340386091211
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826458.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826469.mp4,2684896,14.803152551469159,7065,8.862908295118627,3.0,0.209837342186121,749.702142994809,0.26942567567567566,762.4839527027027,0,0,T,0.9127802351371267
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615826469.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615829878.mp4,3995698,15.200728840319028,303001,12.621491384816093,3409.0,0.26942567567567566,762.4839527,-0.20880047767285426,915.6685648,1,1,F,0.7780081625183034
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615829878.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615840784.mp4,6115813,15.62638827002408,58180,10.971296932049192,10897.0,-0.20880047767285426,915.6685647974138,0.5051546391752578,242.701030927835,0,0,F,0.5355081611109588
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615840784.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615862233.mp4,51737,10.8539284718402,6994,8.852807917623322,21445.0,0.5051546391752578,242.701030927835,0.08084695197970129,705.2396318657742,0,0,F,0.18397746224429481
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615862233.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615943391.mp4,263758,12.48278729506597,3240,8.083328608786376,81150.0,0.08084695197970129,705.2396318657742,0.22788585685616014,576.48880070221,0,0,F,0.10030045713753984
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615943391.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615946466.mp4,3582466,15.091561948060225,213928,12.273394788794329,3061.0,0.22788585685616014,576.48880070221,1.602353048474623,-130.19494733001977,0,0,F,0.7755682979710746
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615946466.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615949669.mp4,11390895,16.248324910036036,249250,12.426211687824084,3195.0,1.602353048474623,-130.19494733001977,0.09331626386999345,614.0593987678027,0,0,F,0.8129313063350742
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615949669.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615949914.mp4,765883,13.548784695542196,2500,7.824046010856292,234.0,0.09331626386999345,614.0593987678027,0.02854524678307047,692.0902617153645,0,0,F,0.8473689409927806
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615949914.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615952392.mp4,13794642,16.439790813865102,188442,12.14654554621552,2472.0,0.02854524678307047,692.0902617153645,2.1934358456883922,-280.72171992380333,0,0,F,0.8440483344844302
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615952392.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615956322.mp4,6749829,15.725027729194485,797008,13.58861999536313,3915.0,2.1934358456883922,-280.72171992380333,-0.18392709196354604,963.9560894780448,0,0,F,0.7816652522803054
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615956322.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615967946.mp4,227579,12.335252709842115,20546,9.93042155377621,11622.0,-0.18392709196354604,963.9560894780448,0.15663970514821726,546.774525795743,0,0,F,0.6146490466267827
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615967946.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615970309.mp4,2515463,14.737967439999927,4496,8.410943391573527,2350.0,0.15663970514821726,546.774525795743,0.38123533031014284,392.88698129116057,0,0,F,0.7848307982532307
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615970309.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615978151.mp4,388707,12.870581125425264,2000,7.600902459542082,7830.0,0.38123533031014284,392.88698129116057,0.22925318445283344,522.5370036716935,0,0,T,0.776015486349189
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615978151.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615979724.mp4,261515,12.474246922218686,52309,10.864923719378258,1553.0,0.22925318445283344,522.53700367,0.08433734939759036,640.63855422,1,1,F,0.8086434010672394
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615979724.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615979734.mp4,73298,11.202288602372892,5597,8.62998601889136,8.0,0.08433734939759036,640.6385542168675,0.22643062988884316,534.2412515438452,0,0,T,0.9082851973552848
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615979734.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615980128.mp4,1279594,14.062053398081206,217858,12.291598753386825,393.0,0.22643062988884316,534.24125154,0.27472682604869464,751.63718833,1,1,F,0.7947585629150714
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615980128.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615998083.mp4,6428918,15.67631680833724,191249,12.161331522916942,17951.0,0.27472682604869464,751.637188325022,0.061788677373853185,670.8636236143461,0,0,F,0.22300753287095096
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1615998083.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616007945.mp4,56832,10.947854826351842,11716,9.368710707947624,9855.0,0.061788677373853185,670.8636236143461,0.3655696202531646,403.0896202531646,0,0,F,0.7852726994967271
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616007945.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616007959.mp4,38746,10.56478280364689,820,6.709304340258298,11.0,0.3655696202531646,403.0896202531646,0.16708828737667586,624.6006830255503,0,0,T,0.8541613377835588
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616007959.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616026244.mp4,43043,10.669954895008782,1745,7.4645098346365275,18284.0,0.16708828737667586,624.60068303,0.18646622352759307,625.55736976,1,1,F,0.1753680006444601
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616026244.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616026251.mp4,264273,12.484737938733854,11509,9.350884616968491,5.0,0.18646622352759307,625.5573697634875,0.3008859236574428,531.8919391884502,0,0,T,0.9283827263758969
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616026251.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616035308.mp4,1993628,14.505466652420463,208709,12.248696216237056,9056.0,0.3008859236574428,531.89193919,0.13254914729606163,890.69693343,1,1,F,0.7795309675561132
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616035308.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616036735.mp4,49628203,17.720069838969355,1218905,14.013463472694749,1420.0,0.13254914729606163,890.6969334263495,-0.16260448167630578,971.4135254041705,0,0,F,0.7795970276336073
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616036735.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616037736.mp4,969271,13.784299521535248,28778,10.267366485323363,996.0,-0.16260448167630578,971.4135254041705,0.004431393486385479,836.9272824345969,0,0,F,0.8863667125059158
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616037736.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616039480.mp4,2855913,14.864902139792756,286997,12.567227041725452,1744.0,0.004431393486385479,836.9272824345969,0.12258992805755395,511.43683453237406,0,0,F,0.8175893592966003
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616039480.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616041566.mp4,286251,12.564624327294267,50066,10.821097413976181,2084.0,0.12258992805755395,511.43683453237406,0.5239852398523984,80.91881918819195,0,0,F,0.819749307890765
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616041566.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616046870.mp4,799531,13.591780584738341,151370,11.92748244975661,5302.0,0.5239852398523984,80.91881918819195,-0.02195162287077093,739.3447936704124,0,0,F,0.46227435905935566
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616046870.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616054497.mp4,359424,12.79225802906532,48932,10.798186858166806,7627.0,-0.02195162287077093,739.3447936704124,-0.02654867256637168,700.2212389380531,0,0,F,0.3961657869952549
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616054497.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616057952.mp4,368145,12.816232161284018,70226,11.159473891814098,3455.0,-0.02654867256637168,700.2212389380531,0.11098570353649363,652.3168332795872,0,0,F,0.7401113610444773
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616057952.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616068858.mp4,42426,10.655516660832296,225,5.41610040220442,10903.0,0.11098570353649363,652.3168332795872,0.08298476360176979,666.5862766712471,0,0,F,0.18091076791363683
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616068858.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094708.mp4,1088976,13.900748363104752,167170,12.026766537696677,25845.0,0.08298476360176979,666.5862766712471,-0.3787878787878786,1210.212121212121,0,0,F,0.13057179706798247
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094708.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094709.mp4,12854,9.461410325931231,2260,7.723120092266331,1.0,-0.3787878787878786,1210.212121212121,0.05778021576156516,609.2350521119034,0,0,T,0.962449602244097
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094709.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094720.mp4,107203,11.58247951230189,4745,8.464846711044029,9.0,0.05778021576156516,609.23505211,-0.018721344880285283,688.85583291,1,1,T,0.9164979900635499
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616094720.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616099344.mp4,1545185,14.250654202245913,195541,12.183525355089747,4624.0,-0.018721344880285283,688.85583291,0.530236962190434,577.36251476,1,2,F,0.6787447415724096
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616099344.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616099530.mp4,55422143,17.83048976500228,212209,12.265326917080717,174.0,0.530236962190434,577.3625147595824,0.2076262874424237,517.0829113871885,0,0,F,0.8477801909473589
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616099530.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616100627.mp4,5704038,15.556684903045662,372109,12.826942101088704,1089.0,0.2076262874424237,517.0829113871885,0.15485315221303847,644.369390866979,0,0,F,0.3645395349062565
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616100627.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616100806.mp4,36701737,17.418334641605057,123300,11.722375689152436,172.0,0.15485315221303847,644.369390866979,0.172350795621646,817.2003124886869,0,0,F,0.5195824845496436
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616100806.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103103.mp4,10632714,16.17944603287658,1232993,14.02495510492031,2287.0,0.172350795621646,817.2003124886869,-0.04859891230277667,833.3518916399095,0,0,F,0.4449706882839941
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103103.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103110.mp4,1523249,14.23635611161947,10093,9.219597393238859,6.0,-0.04859891230277667,833.3518916399095,0.20574557306675675,532.1244476684487,0,0,T,0.9027563450431018
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103110.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103286.mp4,135322,11.815412402566684,45469,10.724786054054675,175.0,0.20574557306675675,532.12444767,0.5,118.5,1,1,F,0.8247948318502392
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103286.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103288.mp4,4431,8.39638057119949,1073,6.9782137426306985,2.0,0.5,118.5,0.983441485791005,-451.7659431640193,0,0,T,0.9057606872606604
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103288.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103294.mp4,367220,12.813716402476178,5821,8.669227347271736,5.0,0.983441485791005,-451.76594316,0.030988700396054218,684.5135091,1,1,T,0.8877827686530139
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616103294.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616112000.mp4,304007,12.624806006439046,25177,10.133686158324014,8705.0,0.030988700396054218,684.5135091,0.580601288475304,8.0095204,1,2,F,0.23452982060011118
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616112000.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616112006.mp4,3638,8.199189359078067,338,5.823045895483019,4.0,0.580601288475304,8.009520400859174,-0.14285714285714288,850.8571428571429,0,0,T,0.8642217182313466
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616112006.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616163439.mp4,57064,10.951928723957874,5625,8.63497622707262,51432.0,-0.14285714285714288,850.85714286,0.1609928485568879,560.99930934,1,1,F,0.19803670221212033
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616163439.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616165873.mp4,7290689,15.802108612550315,4033,8.302265794873367,2422.0,0.1609928485568879,560.9993093354176,0.1836137303220729,573.6922097559018,0,0,F,0.637060083827397
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616165873.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616166936.mp4,759377,13.540253639252438,56669,10.94498260298715,1050.0,0.1836137303220729,573.6922097559018,0.07101872488571477,652.4094283297271,0,0,F,0.7417078954758684
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616166936.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616168899.mp4,1844188,14.427549630179554,257625,12.45926031819276,1960.0,0.07101872488571477,652.4094283297271,0.2502396931927135,348.18983700862873,0,0,F,0.7297921828916055
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616168899.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616184173.mp4,2856994,14.865280581105699,248845,12.42458549165969,15274.0,0.2502396931927135,348.18983700862873,0.10367930813419979,631.9043405025581,0,0,F,0.2183329738595912
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616184173.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616187111.mp4,10823,9.289428778295147,4981,8.513385953073284,2938.0,0.10367930813419979,631.9043405025581,0.9999999999999998,-112.99999999999977,0,0,F,0.3045732278966186
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616187111.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616190859.mp4,62322,11.040069772455867,9985,9.208839245849916,3748.0,0.9999999999999998,-112.99999999999977,0.16616766467065874,550.9491017964071,0,0,F,0.36734784779598617
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616190859.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616199188.mp4,4327928,15.280599463510558,574852,13.261867895344313,8329.0,0.16616766467065874,550.9491017964071,0.10101099680737848,835.0517914153954,0,0,F,0.19216003574758933
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616199188.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204413.mp4,3916811,15.180788360271178,582138,13.274462812008696,5225.0,0.10101099680737848,835.0517914153954,0.026622532214209713,694.2364818536471,0,0,F,0.5492320613280669
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204413.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204417.mp4,155646,11.955339476856595,2916,7.977968093128549,2.0,0.026622532214209713,694.2364818536471,0.6624390243902437,49.12292682926841,0,0,T,0.8821651146429564
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204417.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204419.mp4,194432,12.17783776651539,8765,9.078521797355334,2.0,0.6624390243902437,49.12292683,0.2294942021768514,496.25640843,1,1,T,0.8558878639309278
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204419.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204998.mp4,442118,12.999332093755925,56138,10.935568224058622,578.0,0.2294942021768514,496.25640843,-0.12982900569980999,934.02659911,1,2,F,0.72724519927064
https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616204998.mp4,https://igct.s3.amazonaws.com/5fd165fa69af9b0eef63d40a_1616205000.mp4,74125,11.213508136300026,13124,9.482197894080992,2.0,-0.12982900569980999,934.0265991133629,-0.6666666666666666,1320.0,0,0,T,0.8309454748048234
